"year","month","AO_00055","AO_00053","AO_00024","AO_00070","AO_00051","AO_00040","AO_00015","AO_00025","AO_00045","AO_00087","AO_00026","AO_00001","AO_00088","AO_00104","AO_00029","AO_00030","AO_00031","AO_00032","AO_00050","AO_00102","AO_00019","AO_00092","AO_00048","AO_00062","AO_00020","AO_00009","AO_00054","AO_00076","AO_00046","AO_00010","AO_00060","AO_00056","AO_00036","AO_00021","AO_00078","AO_00022","AO_00100","AO_00028","AO_00074","AO_00073","AO_00005","AO_00081","AO_00079","AO_00077","AO_00039","AO_00083","AO_00064","AO_00011","AO_00017","AO_00037","AO_00059","AO_00035","AO_00034","AO_00014","AO_00042","AO_00033","AO_00043","AO_00044","AO_00075","AO_00109","AO_00049","AO_00052","AO_00002","AO_00080","AO_00061","AO_00041","AO_00082","AO_00058","AO_00085","AO_00027","AO_00086","AO_00067","AO_00090","AO_00084","AO_00105","AO_00089","AO_00016","AO_00066","AO_00091","AO_00072","AO_00047","AO_00063","AO_00057","AO_00093","AO_00110","AO_00012","AO_00065","AO_00071","AO_00069","AO_00094","AO_00099","AO_00095","AO_00096","AO_00098","AO_00106","AO_00101","AO_00068","AO_00097","AO_00038","AO_00103","AO_00107","AO_00108","AO_00013"
1982,9,14.078533053,12.885988116,0,5.532813549,34.298601629,5.753632307,36.208986046,21.402343274,7.990633488,6.402475357,5.288912297,0,2.622039735,12.043607712,5.524914504,35.073161839,6.849440098,28.678299426,4.439394236,6.755918503,10.35531139,7.573653936,2.026491165,19.698869706,2.322547913,22.244940285,33.599561691,15.248822212,36.438204762,22.245471834,24.216173176,5.439125061,0,10.539581775,25.394768476,16.256779194,19.760780332,0,5.948246956,24.332981114,0,22.980488542,33.600662947,29.97690749,37.55140543,0,5.275676966,16.605522633,23.042300104,0.975353062,8.433629036,4.025497437,4.324793816,11.650461555,0,0,8.097197533,15.587939978,19.425126313,5.180837393,9.490699768,8.334915161,2.18087244,27.613339304,9.40426135,0,5.658663273,21.790475368,19.167427063,32.385255814,23.177478313,11.660308897,4.748878002,19.005937462,21.004885674,33.808743238,35.903236625,29.143041134,0,20.904996157,36.093879464,0,0,24.373215197,29.364096638,26.374555826,11.786103725,0,3.129351854,28.684701383,24.432921648,9.578506708,10.191426874,19.321185827,9.12378645,12.49541759,2.6265378,8.864777923,13.571203708,2.892289639,15.16167736,23.07122135,49.924986128
1982,10,242.577341806,151.017132162,113.487631677,72.701561685,151.182337046,0,136.07184649,118.92595005,97.341799013,22.748865306,89.786197435,36.33002185,108.036877166,88.960535668,58.11884404,128.638879774,77.505409838,123.786157376,73.689870544,72.715320111,73.304778462,99.247602169,41.214691161,195.869976761,69.731179712,140.974164719,157.525183371,201.566301099,195.862129922,141.030816204,106.176290989,73.223165273,16.375789166,48.646367786,81.54249168,71.683780434,75.320716857,71.078140258,116.441789981,222.823262913,71.397132873,167.541223405,208.120772247,99.774481058,112.021137361,60.271536886,57.73415056,142.345932008,134.638115644,10.34701395,100.692761892,67.645385745,69.847903851,118.407011026,10.74085045,41.541647429,43.761765956,109.240974792,92.183108804,46.363829137,62.062624936,109.083279543,78.166547766,136.020365596,156.606932871,37.075726029,89.04674018,200.018873686,225.514444586,109.1189363,165.981349702,201.821238766,25.750483036,180.856215823,117.527476076,211.838602182,135.799853564,208.632714996,87.096494559,152.983168365,144.938233968,45.36703068,37.022261145,152.589631078,195.491534244,158.010871636,150.043257599,83.012556318,46.844002249,191.499143367,177.678476067,107.448996546,124.764355892,136.629092455,96.149666783,89.134450431,68.662582399,91.728993891,122.778164629,43.461506843,134.127123593,193.711810002,167.070445764
1982,11,193.98363875,107.42665267,53.800817608,102.980297568,201.015287891,34.51799774,142.602785823,134.370573995,91.260368112,245.67717981,65.331179142,56.836450579,125.4400196,105.201187129,146.623516085,183.993915087,73.00308657,144.116198065,179.061784751,92.44791698,161.307924741,71.214604145,110.631114957,129.989037509,144.799543388,228.238075737,161.742483138,167.23858309,185.228708261,99.08472085,185.885257718,73.664393903,88.589252953,174.628061768,210.926120755,184.613550193,239.430450447,123.685202594,59.100757601,161.050567625,184.897880557,212.981026171,173.549873356,198.805201521,157.659377813,47.294791219,78.891215557,65.317179919,138.754286765,76.360224251,166.437199125,71.590314626,64.320649146,190.167948726,63.734644893,31.718091964,165.281514635,214.656029954,214.271903529,174.076023114,130.895858767,66.629528044,34.341950179,141.055393468,145.318687439,97.88203143,64.811381105,168.73854589,142.601020815,164.702949302,185.934003831,199.715335367,115.289253224,185.281376385,173.258815042,149.778934482,119.849008796,94.372324709,75.235561613,124.780201432,186.47511387,50.363970995,29.421101093,150.308290944,135.938740257,99.008413792,115.962928526,48.847133399,138.840756433,192.925867548,240.824628827,92.978810057,86.580334908,192.069157598,59.592647554,146.085657112,22.923326731,214.072379594,148.085412022,122.635455374,154.221127019,141.007840621,93.214885477
1982,12,292.875375758,241.098390107,123.298282147,133.614017483,229.910312188,33.077987671,203.614784705,146.534361839,140.223789689,150.768856173,119.717489486,66.515758506,150.960901747,143.30697966,121.988932378,243.491501328,106.827744008,282.413957114,156.187085641,76.859144217,193.632775307,124.917215589,131.99179649,232.697066078,155.659575471,313.568408979,197.48404157,165.329665181,281.040659903,126.510765553,235.199091197,88.854012965,100.973607545,199.125630389,214.715620989,163.460357665,215.813285584,138.337843896,105.941327568,243.719305981,162.129609588,325.796499255,270.904379839,264.527225017,202.363477224,50.807978514,87.688413264,111.773298272,188.888666612,77.913660998,206.275273085,86.199304108,108.980579849,229.775718462,75.706133367,33.456498742,162.009154031,189.839863541,245.399707549,187.013436552,70.021256453,87.026434182,77.617978216,171.430738701,150.997866865,130.12988758,136.4022081,172.892642143,120.725857022,221.230116849,260.578627588,216.083770758,113.485055789,233.017476549,217.167814243,260.216043711,164.026082285,124.680996654,91.322703123,282.812132822,243.067087416,64.677781347,51.885011674,326.123343957,209.955989377,139.960660456,162.768294584,63.905848025,139.049440148,287.421921731,291.866062047,189.820235003,170.961744313,284.763978018,103.505803171,185.767789376,56.599767683,218.006838319,176.171167363,119.608558662,254.312189353,177.621060014,129.406447658
1983,1,202.939788578,195.33790757,146.529865385,157.156164638,148.62351024,32.511392479,148.569368846,171.982785696,146.352749498,253.481942645,163.948622458,68.05241602,145.331388467,171.55123002,215.694610599,179.938720476,125.442268589,173.713101029,160.132593156,160.393059742,176.322024228,130.949726581,108.387967588,181.752747419,157.994183424,120.269085403,149.765853512,155.718504541,168.391354092,160.373560439,116.187660927,108.194087743,164.653337235,122.83317787,110.712098473,165.922989498,117.726828512,116.328089654,170.014973159,189.015114889,147.194334018,133.131132725,172.216886043,112.070572732,183.635417468,88.195625548,117.417368526,156.152089955,226.969607594,135.624220127,190.978791714,101.909798197,123.841092112,160.91532278,138.961195104,107.487184758,166.82031894,128.643215545,107.534166575,147.209021081,179.497907166,125.069765815,87.566141968,193.560829875,204.857262368,168.604114547,146.98605239,111.925260836,135.960013869,174.411842106,184.221587194,185.85078026,161.273070814,196.190827599,172.562129363,248.334364411,132.678993224,155.923894177,138.358913167,164.021822794,134.415174009,126.295687427,80.573772671,192.350026247,204.022566442,144.675335294,182.322190069,129.246483205,127.639308221,202.53986335,183.21610856,139.13386201,164.962434893,183.167716379,123.804152133,220.970323789,72.602066933,139.250961534,179.78549545,140.592010439,188.637220515,192.260587572,157.743005745
1983,2,180.134539973,253.454787243,73.317888139,167.052139117,141.071195832,43.536304951,125.194958207,101.939496757,223.608188985,118.07267079,168.331257812,64.330823423,124.819086903,239.221342305,165.382888322,196.933778519,180.052302113,203.698409319,98.284823422,151.670359842,94.586128598,161.488137137,98.235102891,137.89379629,106.917969709,156.438630589,178.273578293,131.505579644,142.275917586,107.293930525,135.447090145,126.048939813,132.257642746,84.648078198,116.371688124,114.050511242,134.064628597,99.536190024,97.95367074,153.522007101,84.707801817,228.678839935,144.693614358,136.780735963,189.893949329,109.713639735,117.915907864,91.931488749,83.942585707,123.69685053,124.067204476,148.827813494,186.064680694,106.533100609,113.234918356,66.477988541,123.356356382,91.04135132,124.965567351,133.069051029,186.474958902,101.222696546,52.117329182,96.11834812,97.323969123,106.768386249,188.994481802,178.049375071,114.409808402,191.155444857,155.290258408,138.953168861,116.086974145,168.65832687,192.722062823,154.067492369,130.560334678,119.344296693,158.911403203,220.672588358,141.962543963,109.235263348,48.702691203,185.100903263,126.996890072,99.046956249,225.693196528,77.662461639,115.774440045,171.163272383,236.847210204,223.089256871,179.382854231,170.447800635,68.948850752,179.419451671,54.56208623,98.969513417,109.841868399,137.31822383,203.49287266,93.218039759,102.040205358
1983,3,224.044240724,213.739836334,194.719933407,254.700277867,170.55773294,39.364526765,261.845211515,200.512505881,225.237147573,159.479804635,241.366512303,61.924865885,202.223741047,228.01252818,167.73070954,193.70466256,203.940857999,205.319629906,138.824735461,179.511421316,126.738363212,266.394543484,144.571071332,222.885525927,142.262007831,183.394863121,172.277621154,160.813689586,221.063255546,191.397276878,150.416798823,198.476189889,89.840948288,125.515847619,176.427910809,95.643670439,148.928013793,97.107040234,166.446521349,209.577174908,159.896677282,188.668270816,223.287285794,208.46703625,259.477398175,138.58124855,245.880636807,186.742272869,228.471383588,95.30831862,161.7385701,213.0674491,245.982762697,185.592082502,82.095683161,155.349240717,97.0285542,224.619243162,196.326152314,74.889847873,141.17944231,254.165234333,84.652156558,228.567677492,149.475896246,101.605811597,252.823834893,159.308130139,239.7775445,186.077001577,231.578899861,206.343902586,96.885955579,218.285561806,228.891944169,240.351971121,199.880070461,201.821400583,197.90408206,264.785317665,181.975833891,200.418173555,165.533851517,190.273596054,247.68550732,186.023681283,185.207721465,193.405458541,122.297242429,186.013998386,229.184695488,263.850762362,261.473287224,196.01947974,219.346280748,233.154395569,167.479027289,208.687856674,167.556266193,115.78373098,267.050608275,198.660083525,250.421654698
1983,4,172.872587667,123.846072677,52.393894076,124.572250485,71.095507864,24.776762,89.148445136,72.057171588,131.61762381,134.656760704,103.862825654,28.023988967,58.668215871,114.10173035,109.580070497,183.46434105,122.427679293,151.164508095,58.93663287,82.930740598,78.038527014,90.373223783,43.117514671,138.089793674,70.682202344,76.865191454,75.584161285,99.346784124,133.033400542,96.827498673,68.057340616,109.956063622,37.894584651,80.140070911,50.363882777,80.074405189,65.374844547,38.321303906,52.927314164,121.513170235,57.594723459,94.170804988,155.729368693,63.569583654,146.767165777,67.899677625,146.965041159,66.955575938,73.153689869,43.917409425,67.909392955,99.673590715,109.603280787,65.81750202,33.01735496,51.180939912,85.9362911,64.518735168,76.542359595,65.115686654,74.085816507,118.721218833,30.079660956,92.439509395,64.049129725,50.727957367,107.410039914,98.595834008,109.049288036,202.274321315,133.883682247,155.605926037,53.150868894,157.209579464,148.040082992,132.431135654,57.012745612,115.062710281,134.135697597,167.101183894,78.971350675,94.854087226,36.827827453,179.547265298,118.410612832,99.695985556,122.360712289,76.288666482,36.972557252,249.775431399,115.436229466,122.373214125,123.966445442,147.588181029,69.74459935,140.378873164,39.809989689,62.18761778,69.955164674,54.084006309,194.637917043,74.662950037,87.494411239
1983,5,62.828305719,25.809597254,8.771815538,39.680068964,13.002995968,0,13.30739975,6.28028965,17.401139498,53.53723621,47.421851162,0,0,19.043369055,54.51572227,59.355101108,11.65483475,73.194791313,0,42.20321655,0,0,10.17855835,21.396334175,0,8.876487255,7.284236669,7.371171951,4.911342621,8.002321959,6.414347648,5.870788455,0,0,8.8875103,0,5.131859064,0,9.686334133,14.467381478,0,6.842833161,9.118368148,9.492035866,41.067156555,9.407831192,13.71419239,8.286254168,11.182868,0,0,0,10.408588171,13.13252831,0,0,0,8.7137537,7.925863266,5.006048322,33.00027084,15.018672466,0,8.092700959,6.529429913,0,14.45768261,6.66944933,0,56.59720421,14.521842719,21.526011467,0,41.80466842,80.127218721,9.817396164,13.84830475,7.749100447,8.949595511,56.165856839,10.000565052,0,0,65.295650003,0,13.23540306,24.927774428,5.765468359,0,79.256896505,7.189247847,32.377187253,13.634996414,44.274598118,6.926688432,80.707025764,5.597306967,9.05556488,0,0,80.3856039,6.810786724,9.489834249
1983,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62878871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593151331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.183493614,0,0,0,0,0,0,0,0,0,0,3.140450001,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.546722888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.775937796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007998292,0,0,0,0,0,0
1983,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.395510912,0,2.085417986,0,0,0,0,0,0,0,0,0,9.522403718,5.539013862,0,0,0,0,0,0,0,0,0,0,6.272696018,0,0,12.309142112,4.277407169,1.577376842,0,5.844382048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149010539,0,0,0,0,0,0,3.183054924,8.458562851,5.699007512,0,0,1.255261421,0,0,0,7.701789856,0,0,0,0,4.023056508,0,0,0,0,0,10.55161095,0,0,0,0,0,3.036181211,0,0,0,0,0,0,0
1983,9,12.529066324,20.219931128,15.551066398,5.67593503,43.36665726,8.116473674,54.353629099,35.176139357,22.235679626,6.625571728,5.263669491,0,12.940486193,25.311457634,6.601135492,18.594205856,12.44773579,30.4497509,9.638997078,7.930251837,26.1559639,10.320785522,0,28.660506725,0,48.093950983,35.07110977,25.686150074,27.2348423,40.080612182,36.597066405,5.614279747,0,14.67321301,48.86444855,31.62189865,37.043634175,0,16.610788346,28.54044342,0,41.052965162,39.149899481,53.95518494,18.178339,0,5.72395134,16.97807693,37.05119323,0,31.278124328,0,5.93650031,23.090251446,0,0,11.86536407,35.5847168,34.56000519,7.925987005,11.656895637,8.031620503,0,47.1927557,27.32145691,0,7.388315677,30.596804619,28.1738739,13.834797145,25.47204113,12.85560894,2.589421272,26.514194488,22.260601047,22.70700455,53.02268792,29.96854305,0,26.34423542,31.337988854,0,0,20.948101041,26.232325553,29.44348621,19.00481415,0,0,22.113733292,57.363494864,14.81003952,23.96487236,19.075954915,17.206912994,11.354908466,0,19.42373991,38.457923176,0,24.816815853,43.257287506,70.232680325
1983,10,145.869745011,70.340176347,86.804705383,70.204558614,89.037337064,7.476454318,118.45979608,117.094539288,55.622178078,39.326378824,58.012111898,57.508288871,137.181217435,54.174427509,46.440345046,105.074074262,40.815207367,93.805285693,78.832958223,59.08406592,91.436223617,45.84855354,83.511119847,90.031788823,116.341654067,80.64218712,65.715212642,98.933181045,126.900819537,157.143836794,65.782822967,34.621435645,38.401624683,82.623486039,86.902395668,98.371496204,57.526761055,108.393342972,97.903367217,100.15039051,95.515192032,91.949297788,90.092849729,83.195582212,99.626214024,21.253256199,38.23937976,102.696383845,127.11192227,27.810370925,134.307726132,42.16130566,36.436347603,127.96795297,34.843818662,31.892413856,70.343990086,84.812247034,59.757955254,85.032967565,35.358389616,63.78610063,51.842995885,125.498938213,135.901509757,74.072440385,51.530817274,59.43336624,90.44691801,96.737107262,100.127262718,136.728850364,48.685681753,102.736765621,97.070208313,108.268762237,100.933118343,66.161216023,45.815679549,72.013524344,80.82346195,24.496459602,29.78186965,96.818546305,116.833472373,86.69121754,59.545886049,73.213103175,69.254577396,123.154367928,108.08164883,61.393852829,39.336257876,115.549606322,71.792711492,92.276640419,59.785424466,109.314712634,133.396504821,71.697127525,87.639250165,180.817122032,160.570478483
1983,11,188.801195965,146.590138085,134.011120319,238.232305522,186.775044929,32.556873798,138.160042042,133.960999489,177.3053031,200.297461617,188.824752801,57.786074634,130.422299393,166.40737438,163.332791329,183.631481403,173.226293091,196.192707559,109.16982079,156.987902163,143.680208981,132.300474887,86.437963009,149.821129453,121.560504436,219.746555555,219.138979783,197.977749347,177.588742384,129.928447361,171.428111319,168.039044854,78.37062204,143.245404958,150.667598488,144.573899281,148.349854474,112.630348688,138.313738338,190.693552494,149.32811737,230.731391663,197.057453629,141.491120335,217.063987253,145.463657384,201.186555877,145.999827627,133.377781147,64.691505427,168.104218966,132.879262924,145.517940526,141.751304141,64.864194152,91.972734452,184.574504725,160.818868637,182.86320756,134.206396584,163.946391104,142.921179758,48.105528354,159.225915909,114.711486344,99.125018834,150.188550946,209.364219182,161.999102121,220.904961603,149.256591794,152.361000993,108.36103703,180.156793468,210.04838275,223.366337765,136.599352347,147.433992386,206.050035008,158.572422499,157.033892149,163.187981591,64.713328839,160.673228499,190.701980819,145.195989608,178.757694745,124.128387461,110.591183416,165.262418641,233.294029232,193.086351293,147.349370477,173.818217052,141.352025036,212.389539728,67.348081114,155.47150993,133.827472802,104.803415776,241.218696578,132.624351983,190.097871788
1983,12,102.110167989,63.577374933,26.242998839,54.27110578,108.380440001,18.008295055,104.753209593,65.433519483,61.58668828,202.012720591,67.044127464,26.351265197,48.776980519,73.597894666,128.28074647,139.891580103,32.24883032,151.67897703,126.194632058,127.17256641,133.826724065,40.638185504,53.410163642,62.392874244,103.842469217,143.267455583,65.994557375,51.583058122,74.450866698,65.667680025,124.371657366,18.59316659,111.549262995,113.916510817,195.425492044,179.329412712,152.203457355,39.351663288,22.392782928,75.314778334,70.770365062,162.566078182,46.175537115,158.923577304,106.90475798,22.220983504,42.655958176,35.374721289,134.390094509,76.956487176,85.684572826,14.975191712,33.290950056,184.379974131,78.795711042,11.244412899,199.914169306,187.660720819,193.890318884,187.991692561,112.806973453,32.763375165,25.377349139,110.82961726,136.108014342,105.771315811,44.89381075,88.0592575,47.214732888,138.861679567,97.376281741,104.580787172,155.542095174,110.271228312,121.656586645,89.073210236,107.097655787,69.811399103,30.830604552,89.887505054,133.678651552,21.685217499,17.145407796,113.574021098,65.776052958,68.035006161,57.498807668,23.678428411,65.808282967,158.793147064,149.835164076,81.033648727,66.094846008,132.737672559,34.117583871,79.475244997,23.195027594,166.937005055,107.745652069,155.050714838,106.220316896,110.226151115,65.997649905
1984,1,168.220902212,252.58404638,50.062845469,129.102722393,175.074641716,33.979440213,154.691996332,133.490842576,141.023453947,169.146727322,177.867440451,63.918936012,111.93827772,118.013762706,156.435634621,171.627081171,104.509750133,182.309538843,183.924607759,147.174448492,212.784942618,86.314540627,107.130860096,123.922090542,140.110788818,203.138539305,136.980601545,121.121646169,167.615977755,59.610796451,195.90237547,55.833812474,135.441230282,172.270510916,184.513633241,204.090668691,210.956109033,91.35892248,62.988447671,118.722113128,139.10103512,178.6724925,104.052850723,183.15851331,149.91557932,80.40065384,78.350259782,43.126160862,173.06673288,118.113079558,179.314681295,84.39610696,84.495080946,200.427575812,116.779092301,61.252540827,213.028324132,187.732241386,171.947988041,190.398643025,122.4557476,54.084562305,73.746006257,120.680664781,180.219373454,113.386523967,93.713013883,148.538420442,95.12246322,170.742942085,155.557533502,129.159451499,190.090819125,144.410570622,183.274144655,178.687612536,158.302268974,107.541632178,121.046983618,221.344235419,174.080607401,77.624299762,44.829725861,193.223522189,157.230040552,55.7540164,174.252676955,59.298884631,121.457307099,145.581202749,167.332451101,167.288656474,126.060466049,187.218009969,56.838274954,177.020354264,46.49234319,203.55331946,133.383732561,147.278066644,160.570885179,169.5444963,74.571231128
1984,2,122.961596839,159.633044476,110.569431064,134.223618497,178.580487243,106.59244942,141.867915567,180.986372967,125.039612064,142.452251435,145.863630533,122.310169455,170.669312946,134.106119008,172.025938992,136.389733674,107.632952316,139.087158678,154.786107065,156.74771404,146.465074773,120.920717128,139.96257948,105.260106894,156.33808112,206.247400996,174.88127804,147.908903357,117.036054783,143.823590427,208.138531447,91.853675359,170.753778109,165.165389293,155.090299356,139.360279798,215.39350246,135.06675435,118.911938546,132.944013234,132.065573694,172.779523008,81.738336324,196.710152633,121.182031515,139.128302938,77.18696673,115.823117728,131.660038235,196.291306728,156.425905709,101.149163605,114.411376472,149.004005669,157.153233057,89.542641049,181.384087563,141.268290045,206.225174429,198.974876889,141.778571732,67.955991331,117.207205542,153.097683193,143.942693715,145.695849423,125.142744302,150.550980568,110.824227694,141.122268917,101.779986504,108.898272033,173.122248171,119.814215307,129.867448452,144.365054126,172.052462573,141.259283063,103.606513736,155.814449191,164.60008049,117.128173947,81.428392639,134.636931361,107.086999538,106.895646339,136.719767158,86.436046241,157.896589283,140.103520511,200.044823646,145.574514663,125.814444037,126.406666989,114.143468558,134.579435821,108.122652539,137.852459665,143.328889609,158.701481821,160.867694727,145.960911275,128.640764918
1984,3,144.782615076,172.80048014,230.279983284,253.713802777,239.778617883,131.054285075,200.302007432,219.476385831,229.151394132,173.324157713,198.158546097,182.673768292,256.593582859,291.760931037,178.498613709,164.758914388,289.697981843,191.920612708,260.654871458,238.946061131,248.999683394,189.244951493,250.147310549,187.654081121,268.388519401,220.886818406,193.849213348,144.779041296,136.425384873,199.356257669,205.952473041,253.172846899,199.91762792,268.418334008,202.401185982,245.745098101,250.218320357,235.54393103,195.985347034,120.871265236,297.592397156,236.815851692,131.183888915,211.791690444,200.210570037,203.998045593,306.385046963,208.358062264,230.120774043,202.705877772,279.57634879,242.353680258,236.064684408,230.386158695,229.161949269,233.516756526,258.938040994,245.601350797,227.01633832,224.981173506,200.316103822,243.185799957,165.983594647,219.804269555,267.045328379,220.70076287,210.30355095,183.591651915,149.333509204,164.455348976,165.309156169,130.938423738,201.997870691,131.317595968,236.184303895,178.532375575,270.306017874,163.428154483,319.226530764,224.661605084,192.505405657,237.312223553,245.481608386,116.539811911,162.70586205,198.257499829,253.100707533,249.85804415,254.369435905,133.669141228,177.064367522,259.254366993,219.361711747,96.345336559,258.717908622,241.023141384,202.432686514,236.500409374,238.013488053,214.159018517,245.187480337,235.85744237,194.376850377
1984,4,131.168004508,81.151031483,92.684137108,197.003499019,72.658009998,45.707622769,69.625794416,73.742879158,150.660714133,169.009936805,195.821561923,90.390513645,98.103896016,149.35982966,162.60604691,170.376647475,176.25224803,138.029836173,92.820079559,133.543925766,99.915492296,80.087313653,95.044742347,109.603620538,102.75249292,71.48647356,100.432019249,90.694672103,107.047700884,68.708393575,55.080308436,167.314137461,77.80810451,102.468022346,63.320069787,125.67508078,107.423127672,92.259634017,81.4470098,79.243421556,85.918135403,93.486430178,126.462589257,54.855868337,108.041364674,193.044303911,217.660383457,93.321514374,58.52820516,82.262619971,97.772747754,166.011622432,174.779163842,78.971470361,78.390885413,163.918873795,105.951216213,95.162538522,75.09787034,93.994132994,138.817702767,121.176267634,87.40568876,77.207655913,84.422293892,93.386474379,107.583872079,65.464138993,81.708033081,123.559889323,96.34885215,122.094017495,69.914311406,135.108794689,170.53905915,99.187839279,61.905391462,76.432035444,211.201427458,131.889463898,61.836770533,220.835734371,139.087254051,135.211491101,111.315958017,68.198483227,115.715665818,126.370256896,116.432755224,120.729105475,67.133526313,174.439344178,123.517685897,115.199778317,101.192976832,181.58164217,92.100523588,111.785166735,78.36799216,95.815666687,168.124603264,60.993296143,78.390514851
